blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
,,,,,,,Royal Never Give Up,OMG,blue_side,red_side
Akali,Fiora,Camille,Gwen,13.1,Breathe,shanji,,,,
Samira,Varus,Viego,Wukong,13.1,Wei,AKi,,,,
KSante,Renekton,Lissandra,Ryze,13.1,Tangyuan,Creme,,,,
Jax,Galio,Zeri,Lucian,13.1,GALA,Able,,,,
Vi,Graves,Yuumi,Nami,13.1,Bunny,Jerry,,,,
,,,,,,,Royal Never Give Up,OMG,blue_side,red_side
Kalista,Maokai,KSante,Gwen,13.1,Xiaoxu,Cube,,,,
Draven,Lucian,Skarner,Viego,13.1,Meteor,Leyan,,,,
Yuumi,Sejuani,Ryze,Syndra,13.1,Haichao,Strive,,,,
Wukong,Nocturne,Zeri,Varus,13.1,Lpc,Assum,,,,
Ashe,Lulu,Heimerdinger,Leona,13.1,jinjiao,Southwind,,,,
,,,,,,,LGD Gaming,Rare Atom,blue_side,red_side
Maokai,Kalista,Jax,Aatrox,13.1,Cube,Xiaoxu,,,,
Lucian,Yuumi,Sejuani,Nidalee,13.1,Leyan,Meteor,,,,
Syndra,KSante,Ryze,Renekton,13.1,Strive,Haichao,,,,
Heimerdinger,Draven,Zeri,Varus,13.1,Assum,Lpc,,,,
Ashe,Nilah,Lulu,Karma,13.1,Southwind,jinjiao,,,,
,,,,,,,Rare Atom,LGD Gaming,blue_side,red_side
Kalista,Maokai,Fiora,Jax,13.1,Xiaoxu,Cube,,,,
Draven,Lucian,Zac,Vi,13.1,Meteor,Leyan,,,,
Yuumi,KSante,Ryze,Syndra,13.1,Haichao,Strive,,,,
Sejuani,Skarner,Zeri,Varus,13.1,Lpc,Assum,,,,
Wukong,Nocturne,Heimerdinger,Karma,13.1,jinjiao,Southwind,,,,
,,,,,,,LGD Gaming,Rare Atom,red_side,blue_side
Syndra,Ryze,Gwen,Aatrox,13.1,Bin,369,,,,
Lucian,Kindred,Wukong,Maokai,13.1,XUN,Kanavi,,,,
Renekton,KSante,Ahri,Akali,13.1,Yagao,Knight,,,,
Jayce,Galio,Zeri,Sivir,13.1,Elk,Ruler,,,,
Azir,Fiora,Lulu,Yuumi,13.1,ON,Missing,,,,
,,,,,,,Bilibili Gaming,JD Gaming,red_side,blue_side
Ryze,Syndra,Kennen,Gnar,13.1,369,Bin,,,,
Kindred,Maokai,Wukong,Vi,13.1,Kanavi,XUN,,,,
KSante,Renekton,Lissandra,Taliyah,13.1,Knight,Yagao,,,,
Ahri,Akali,Zeri,Lucian,13.1,Ruler,Elk,,,,
Fiora,LeBlanc,Lulu,Nami,13.1,Missing,ON,,,,
,,,,,,,JD Gaming,Bilibili Gaming,red_side,blue_side
Kindred,Maokai,Jayce,Camille,13.1,369,Bin,,,,
Ryze,Lucian,Sejuani,Wukong,13.1,Kanavi,XUN,,,,
KSante,Yuumi,Syndra,Ahri,13.1,Knight,Yagao,,,,
Fiora,Vi,Varus,Sivir,13.1,Ruler,Elk,,,,
Galio,Viego,Heimerdinger,Ashe,13.1,Missing,ON,,,,
,,,,,,,JD Gaming,Bilibili Gaming,blue_side,red_side
Jax,Yuumi,Fiora,Camille,13.1,Zdz,YSKM,,,,
Galio,Lucian,Graves,Viego,13.1,Xiaohao,GIDEON,,,,
Wukong,Ashe,Syndra,Ryze,13.1,Harder,neny,,,,
Kennen,Zeri,Jhin,Varus,13.1,Betty,Ahn,,,,
Renekton,Sivir,Heimerdinger,Lux,13.1,SwordArt,Wink,,,,
,,,,,,,Anyone s Legend,Invictus Gaming,red_side,blue_side
Jax,Yuumi,Camille,Fiora,13.1,Zdz,YSKM,,,,
Wukong,Lucian,Graves,Viego,13.1,Xiaohao,GIDEON,,,,
Heimerdinger,Zeri,Galio,Ryze,13.1,Harder,neny,,,,
Ashe,Vi,Varus,Draven,13.1,Betty,Ahn,,,,
Kalista,Kindred,Renata Glasc,Blitzcrank,13.1,SwordArt,Wink,,,,
,,,,,,,Anyone s Legend,Invictus Gaming,red_side,blue_side
Lucian,Zeri,KSante,Renekton,13.1,Xiaolaohu,Biubiu,,,,
Varus,Ryze,Vi,Maokai,13.1,haoye,Heng,,,,
Syndra,Yuumi,Akali,Azir,13.1,Care,Shanks,,,,
LeBlanc,Ahri,Caitlyn,Kalista,13.1,Lwx,Hope,,,,
Viktor,Fiora,Lux,Nautilus,13.1,Lele,Iwandy,,,,
,,,,,,,Funplus Phoenix,Team WE,red_side,blue_side
Galio,Lucian,Kennen,Jax,13.1,Biubiu,Xiaolaohu,,,,
Fiora,Vi,Poppy,Wukong,13.1,Heng,haoye,,,,
Ryze,Maokai,Sylas,Kassadin,13.1,Shanks,Care,,,,
Syndra,Renekton,Sivir,Zeri,13.1,Hope,Lwx,,,,
KSante,Jayce,Yuumi,Lulu,13.1,Iwandy,Lele,,,,
,,,,,,,Team WE,Funplus Phoenix,red_side,blue_side
Lucian,Galio,Gwen,KSante,13.1,Xiaolaohu,Biubiu,,,,
Maokai,Ryze,Wukong,Vi,13.1,haoye,Heng,,,,
Varus,Zeri,Akali,Syndra,13.1,Care,Shanks,,,,
Lulu,Renata Glasc,Kalista,Aphelios,13.1,Lwx,Hope,,,,
Renekton,Fiora,Heimerdinger,Soraka,13.1,Lele,Iwandy,,,,
,,,,,,,Funplus Phoenix,Team WE,red_side,blue_side
