blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Vayne,Kassadin,Ezreal,Lucian,10.11,Qiuqiu,ZWuJi,,,,
Kaisa,Zoe,Leona,Yuumi,10.11,yuyanjia,Ley,,,,
,,,,,,,Top Esports,Rogue Warriors,blue_side,red_side
Wukong,Varus,Renekton,Mordekaiser,10.11,Khan,chenlun17,,,,
Syndra,Rumble,Nidalee,Lee Sin,10.11,Tian,Xx,,,,
Kalista,Aphelios,Jayce,Zoe,10.11,Doinb,Maple,,,,
LeBlanc,Nautilus,Ezreal,Ashe,10.11,Lwx,Light,,,,
Ornn,Yuumi,Leona,Karma,10.11,Crisp,Duan,,,,
,,,,,,,Funplus Phoenix,LNG Esports,blue_side,red_side
Rumble,Varus,Wukong,Ornn,10.11,chenlun17,Khan,,,,
Nidalee,Syndra,Jarvan IV,Trundle,10.11,Xx,Tian,,,,
Ezreal,Kalista,Galio,Sylas,10.11,Maple,Doinb,,,,
Mordekaiser,Graves,Aphelios,Miss Fortune,10.11,Light,Lwx,,,,
Kassadin,LeBlanc,Nautilus,Leona,10.11,Duan,Crisp,,,,
,,,,,,,LNG Esports,Funplus Phoenix,blue_side,red_side
Syndra,Varus,Wukong,Sylas,10.11,Khan,chenlun17,,,,
Mordekaiser,Nidalee,Graves,Jarvan IV,10.11,Tian,Xx,,,,
Kalista,Thresh,Galio,Zoe,10.11,Doinb,Maple,,,,
Ornn,Rumble,Ezreal,Aphelios,10.11,Lwx,Light,,,,
Renekton,Yuumi,Nautilus,Leona,10.11,Crisp,Duan,,,,
,,,,,,,Funplus Phoenix,LNG Esports,red_side,blue_side
Jarvan IV,Varus,Hecarim,Wukong,10.11,Garvey,Xiaobai,,,,
Sett,Nidalee,Trundle,Lee Sin,10.11,Peanut,Wei,,,,
Graves,Syndra,Twisted Fate,Zoe,10.11,xiye,fenfen,,,,
Thresh,Kassadin,Aphelios,Ezreal,10.11,Kramer,Wink,,,,
Bard,LeBlanc,Karma,Blitzcrank,10.11,Mark,ShiauC,,,,
,,,,,,,LGD Gaming,eStar,red_side,blue_side
Jarvan IV,Varus,Ornn,Wukong,10.11,Langx,CJJ,,,,
Sett,Nidalee,Kindred,Trundle,10.11,Peanut,Wei,,,,
Ezreal,Graves,Syndra,Ekko,10.11,xiye,fenfen,,,,
Galio,Tahm Kench,Ashe,Aphelios,10.11,Kramer,Wink,,,,
Bard,Renekton,Thresh,Blitzcrank,10.11,Mark,ShiauC,,,,
,,,,,,,LGD Gaming,eStar,blue_side,red_side
Jarvan IV,Varus,Hecarim,Wukong,10.11,Langx,Xiaobai,,,,
Sett,Nidalee,Olaf,Graves,10.11,Peanut,Wei,,,,
Trundle,Syndra,Twisted Fate,Galio,10.11,xiye,fenfen,,,,
Karma,Zoe,Ezreal,Kalista,10.11,Kramer,Wink,,,,
Kassadin,Ornn,Yuumi,Thresh,10.11,Mark,ShiauC,,,,
,,,,,,,LGD Gaming,eStar,blue_side,red_side
Karma,Varus,Jayce,Renekton,10.11,Breathe,Biubiu,,,,
Kalista,LeBlanc,Jarvan IV,Graves,10.11,H4cker,WeiWei,,,,
Syndra,Sett,Zoe,Twisted Fate,10.11,icon,Mole,,,,
Ornn,Olaf,Ezreal,Aphelios,10.11,SmLz,Hans SamD,,,,
Wukong,Lee Sin,Yuumi,Thresh,10.11,cold,Ppgod,,,,
,,,,,,,OMG,Victory Five,red_side,blue_side
LeBlanc,Graves,Renekton,Gangplank,10.11,Biubiu,Breathe,,,,
Sett,Varus,Lee Sin,Olaf,10.11,WeiWei,H4cker,,,,
Jayce,Zoe,Syndra,Ekko,10.11,Mole,icon,,,,
Trundle,Nautilus,Kalista,Aphelios,10.11,Hans SamD,SmLz,,,,
Jarvan IV,Bard,Taric,Thresh,10.11,Ppgod,cold,,,,
,,,,,,,Victory Five,OMG,red_side,blue_side
Graves,Varus,Wukong,Renekton,10.11,Breathe,Biubiu,,,,
Kalista,LeBlanc,Trundle,Kindred,10.11,H4cker,WeiWei,,,,
Zoe,Thresh,Galio,Syndra,10.11,icon,Mole,,,,
Jarvan IV,Ekko,Aphelios,Miss Fortune,10.11,SmLz,Hans SamD,,,,
Olaf,Diana,Sett,Bard,10.11,cold,Ppgod,,,,
,,,,,,,OMG,Victory Five,red_side,blue_side
LeBlanc,Varus,Wukong,Maokai,10.11,Cube,kingen,,,,
Trundle,Renekton,Jarvan IV,Olaf,10.11,Aix,l3est16,,,,
Yuumi,Ornn,Syndra,Zoe,10.11,Forge,FoFo,,,,
Hecarim,Graves,Kalista,Ezreal,10.11,iBOY,Wings,,,,
No ban,RekSai,Nautilus,Tahm Kench,10.11,Hang,XinMo,,,,
,,,,,,,Vici Gaming,Bilibili Gaming,blue_side,red_side
LeBlanc,Varus,Jayce,Camille,10.11,Cube,kingen,,,,
Yuumi,Renekton,Trundle,Graves,10.11,Aix,l3est16,,,,
Zoe,Syndra,Kassadin,Twisted Fate,10.11,Forge,FoFo,,,,
Hecarim,Mordekaiser,Tahm Kench,Kalista,10.11,Hang,Wings,,,,
Irelia,Wukong,Senna,Bard,10.11,iBOY,XinMo,,,,
,,,,,,,Vici Gaming,Bilibili Gaming,blue_side,red_side
Graves,Varus,Ornn,Renekton,10.11,Morgan,Bin,,,,
Wukong,Kalista,Ekko,Jarvan IV,10.11,beishang,SofM,,,,
Ezreal,Karma,Pantheon,Syndra,10.11,Teacherma,Angel,,,,
Mordekaiser,Sett,Aphelios,Miss Fortune,10.11,Elk,huanfeng,,,,
Azir,Bard,Leona,Thresh,10.11,Missing,SwordArt,,,,
,,,,,,,Team WE,Suning,blue_side,red_side
Kalista,Varus,Renekton,Aatrox,10.11,Bin,Morgan,,,,
Karma,Wukong,Trundle,Jarvan IV,10.11,SofM,beishang,,,,
Pantheon,Graves,Kassadin,Aurelion Sol,10.11,Angel,Teacherma,,,,
Galio,LeBlanc,Aphelios,Ezreal,10.11,huanfeng,Elk,,,,
Rumble,Azir,Bard,Thresh,10.11,SwordArt,Missing,,,,
,,,,,,,Suning,Team WE,blue_side,red_side
Kassadin,Kalista,Renekton,Aatrox,10.11,Morgan,Bin,,,,
Wukong,Varus,Ekko,Graves,10.11,beishang,SofM,,,,
Ezreal,Aphelios,Sett,Zoe,10.11,Teacherma,Angel,,,,
Thresh,Karma,Miss Fortune,Ashe,10.11,Elk,huanfeng,,,,
Mordekaiser,Jarvan IV,Galio,Bard,10.11,Missing,SwordArt,,,,
,,,,,,,Team WE,Suning,red_side,blue_side
Sett,Varus,Renekton,Wukong,10.11,Aliez,New,,,,
Senna,Syndra,Trundle,Jarvan IV,10.11,H4cker,XLB,,,,
Graves,Kalista,Zoe,Twisted Fate,10.11,icon,xiaohu,,,,
Galio,Thresh,Aphelios,Miss Fortune,10.11,SmLz,Betty,,,,
Azir,Leona,Braum,Nautilus,10.11,cold,Ming,,,,
,,,,,,,OMG,Royal Never Give Up,red_side,blue_side
LeBlanc,Senna,Ornn,Renekton,10.11,New,Breathe,,,,
Sett,Varus,Lee Sin,Trundle,10.11,XLB,H4cker,,,,
Kalista,Graves,Syndra,Diana,10.11,xiaohu,icon,,,,
Rumble,Jarvan IV,Miss Fortune,Aphelios,10.11,Betty,SmLz,,,,
Wukong,Hecarim,Nautilus,Thresh,10.11,Ming,cold,,,,
,,,,,,,Royal Never Give Up,OMG,blue_side,red_side
Nidalee,Varus,Aatrox,Camille,10.11,Biubiu,Natural,,,,
RekSai,Syndra,Lee Sin,Graves,10.11,WeiWei,Xiaopeng,,,,
Zilean,Karma,Zoe,Cassiopeia,10.11,Mole,Twila,,,,
Jarvan IV,Ornn,Kalista,Aphelios,10.11,Hans SamD,Helper,,,,
Wukong,Renekton,Thresh,Nautilus,10.11,Ppgod,Mitsuki,,,,
,,,,,,,Victory Five,Dominus Esports,blue_side,red_side
LeBlanc,Varus,Renekton,Wukong,10.11,Natural,Biubiu,,,,
Ornn,Nidalee,Elise,Trundle,10.11,Xiaopeng,WeiWei,,,,
Karma,RekSai,Syndra,Zoe,10.11,Twila,Mole,,,,
Blitzcrank,Aphelios,Miss Fortune,Kalista,10.11,Helper,Hans SamD,,,,
Nautilus,Ashe,Thresh,Bard,10.11,Mitsuki,Ppgod,,,,
,,,,,,,Dominus Esports,Victory Five,red_side,blue_side
Twisted Fate,Varus,Jayce,Aatrox,10.11,chenlun17,Bin,,,,
Karma,Yuumi,Trundle,Jarvan IV,10.11,Xx,SofM,,,,
Graves,Kalista,Zoe,Syndra,10.11,Maple,Angel,,,,
Wukong,Thresh,Aphelios,Ezreal,10.11,Light,huanfeng,,,,
Bard,Ornn,Nautilus,Sett,10.11,Iwandy,SwordArt,,,,
,,,,,,,LNG Esports,Suning,red_side,blue_side
Twisted Fate,Varus,Renekton,Wukong,10.11,chenlun17,Bin,,,,
Karma,Yuumi,Nidalee,Lee Sin,10.11,Xx,SofM,,,,
Ezreal,Kalista,Syndra,LeBlanc,10.11,Maple,Angel,,,,
Bard,Graves,Maokai,Aphelios,10.11,Iwandy,huanfeng,,,,
Nautilus,RekSai,Senna,Thresh,10.11,Light,SwordArt,,,,
,,,,,,,LNG Esports,Suning,red_side,blue_side
Karma,Varus,Aatrox,Renekton,10.11,Aodi,Morgan,,,,
Ornn,Graves,Nidalee,Elise,10.11,JunJia,beishang,,,,
Galio,Trundle,Syndra,Aurelion Sol,10.11,Scout,Teacherma,,,,
Thresh,Azir,Kalista,Aphelios,10.11,Hope,Elk,,,,
Pantheon,Irelia,Sett,Nautilus,10.11,meiko,Missing,,,,
,,,,,,,Edward Gaming,Team WE,blue_side,red_side
Karma,Varus,Aatrox,Renekton,10.11,Aodi,Morgan,,,,
Ornn,Graves,Nidalee,Lee Sin,10.11,JunJia,beishang,,,,
Galio,Trundle,Rumble,Aurelion Sol,10.11,Scout,Teacherma,,,,
Thresh,Azir,Kalista,Aphelios,10.11,Hope,Elk,,,,
Nautilus,Syndra,Sett,Leona,10.11,meiko,Missing,,,,
,,,,,,,Edward Gaming,Team WE,red_side,blue_side
Karma,Varus,Aatrox,Renekton,10.11,Aodi,Morgan,,,,
Ornn,Graves,Lee Sin,Trundle,10.11,Jiejie,beishang,,,,
Aphelios,Azir,Syndra,Galio,10.11,Scout,Teacherma,,,,
Ezreal,Mordekaiser,Kalista,Ashe,10.11,Hope,Elk,,,,
Kaisa,Wukong,Thresh,Sett,10.11,meiko,Missing,,,,
,,,,,,,Edward Gaming,Team WE,red_side,blue_side
